  0.254804	  1.962468	  2.457850	 -1.173064	  2.816455	 -0.083077
  0.254766	  1.962603	  2.457668	 -1.173010	  2.816429	 -0.083086
  0.254727	  1.962739	  2.457485	 -1.172955	  2.816403	 -0.083095
  0.254689	  1.962875	  2.457302	 -1.172900	  2.816377	 -0.083105
  0.254650	  1.963011	  2.457119	 -1.172846	  2.816352	 -0.083114
  0.254612	  1.963147	  2.456936	 -1.172791	  2.816326	 -0.083123
  0.254573	  1.963283	  2.456754	 -1.172736	  2.816300	 -0.083132
  0.254535	  1.963419	  2.456571	 -1.172682	  2.816274	 -0.083141
  0.254497	  1.963555	  2.456388	 -1.172627	  2.816248	 -0.083150
  0.254459	  1.963692	  2.456205	 -1.172572	  2.816222	 -0.083158
  0.254420	  1.963828	  2.456022	 -1.172517	  2.816195	 -0.083167
  0.254382	  1.963964	  2.455839	 -1.172463	  2.816169	 -0.083176
  0.254344	  1.964100	  2.455656	 -1.172408	  2.816143	 -0.083184
  0.254306	  1.964237	  2.455473	 -1.172353	  2.816117	 -0.083193
  0.254268	  1.964373	  2.455290	 -1.172298	  2.816091	 -0.083201
  0.254230	  1.964509	  2.455107	 -1.172243	  2.816064	 -0.083209
  0.254192	  1.964646	  2.454924	 -1.172189	  2.816038	 -0.083217
  0.254154	  1.964782	  2.454741	 -1.172134	  2.816011	 -0.083225
  0.254116	  1.964919	  2.454558	 -1.172079	  2.815985	 -0.083234
  0.254079	  1.965056	  2.454375	 -1.172024	  2.815958	 -0.083241
  0.254041	  1.965192	  2.454191	 -1.171969	  2.815932	 -0.083249
  0.254003	  1.965329	  2.454008	 -1.171914	  2.815905	 -0.083257
  0.253966	  1.965466	  2.453825	 -1.171859	  2.815879	 -0.083265
  0.253928	  1.965602	  2.453642	 -1.171804	  2.815852	 -0.083272
  0.253890	  1.965739	  2.453459	 -1.171749	  2.815825	 -0.083280
  0.253853	  1.965876	  2.453275	 -1.171695	  2.815798	 -0.083287
  0.252388	  1.965920	  2.454716	 -1.165626	  2.815551	 -0.078390
  0.252350	  1.966057	  2.454533	 -1.165571	  2.815524	 -0.078397
  0.252671	  1.965873	  2.454595	 -1.166186	  2.815432	 -0.078750
  0.252872	  1.965795	  2.454576	 -1.166577	  2.815362	 -0.078987
  0.253074	  1.965717	  2.454556	 -1.166969	  2.815292	 -0.079224
  0.253275	  1.965640	  2.454537	 -1.167360	  2.815221	 -0.079461
  0.253477	  1.965562	  2.454518	 -1.167752	  2.815151	 -0.079697
  0.253679	  1.965485	  2.454498	 -1.168143	  2.815080	 -0.079934
  0.253881	  1.965407	  2.454479	 -1.168535	  2.815009	 -0.080170
  0.254083	  1.965330	  2.454459	 -1.168926	  2.814938	 -0.080406
  0.254285	  1.965253	  2.454440	 -1.169317	  2.814867	 -0.080642
  0.254487	  1.965175	  2.454421	 -1.169709	  2.814796	 -0.080878
  0.254689	  1.965098	  2.454401	 -1.170100	  2.814725	 -0.081114
  0.254892	  1.965021	  2.454382	 -1.170491	  2.814653	 -0.081350
  0.255094	  1.964943	  2.454362	 -1.170882	  2.814582	 -0.081585
  0.255297	  1.964866	  2.454343	 -1.171273	  2.814510	 -0.081821
  0.255499	  1.964789	  2.454323	 -1.171664	  2.814438	 -0.082056
  0.255702	  1.964712	  2.454304	 -1.172055	  2.814366	 -0.082291
  0.255905	  1.964635	  2.454284	 -1.172446	  2.814294	 -0.082526
  0.256108	  1.964558	  2.454265	 -1.172837	  2.814222	 -0.082760
  0.256311	  1.964481	  2.454245	 -1.173228	  2.814150	 -0.082995
  0.256515	  1.964404	  2.454226	 -1.173619	  2.814078	 -0.083229
  0.256718	  1.964327	  2.454206	 -1.174010	  2.814005	 -0.083464
  0.256921	  1.964250	  2.454187	 -1.174400	  2.813933	 -0.083698
  0.257125	  1.964173	  2.454167	 -1.174791	  2.813860	 -0.083932
  0.257328	  1.964096	  2.454148	 -1.175182	  2.813787	 -0.084165
  0.257532	  1.964019	  2.454128	 -1.175572	  2.813714	 -0.084399
  0.257736	  1.963942	  2.454109	 -1.175963	  2.813641	 -0.084632
  0.257940	  1.963865	  2.454089	 -1.176353	  2.813568	 -0.084866
  0.258144	  1.963789	  2.454070	 -1.176744	  2.813495	 -0.085099
  0.258348	  1.963712	  2.454050	 -1.177134	  2.813421	 -0.085332
  0.258552	  1.963635	  2.454031	 -1.177525	  2.813348	 -0.085565
  0.258757	  1.963559	  2.454011	 -1.177915	  2.813274	 -0.085798
  0.258961	  1.963482	  2.453992	 -1.178305	  2.813200	 -0.086030
  0.259166	  1.963405	  2.453972	 -1.178696	  2.813126	 -0.086262
  0.259370	  1.963329	  2.453953	 -1.179086	  2.813052	 -0.086495
  0.259575	  1.963252	  2.453933	 -1.179476	  2.812978	 -0.086727
  0.259780	  1.963176	  2.453913	 -1.179866	  2.812904	 -0.086959
  0.259985	  1.963099	  2.453894	 -1.180256	  2.812830	 -0.087190
  0.260190	  1.963023	  2.453874	 -1.180646	  2.812755	 -0.087422
  0.260395	  1.962946	  2.453855	 -1.181036	  2.812681	 -0.087653
  0.260601	  1.962870	  2.453835	 -1.181426	  2.812606	 -0.087885
  0.260806	  1.962794	  2.453815	 -1.181816	  2.812531	 -0.088116
  0.261011	  1.962717	  2.453796	 -1.182206	  2.812456	 -0.088347
  0.261217	  1.962641	  2.453776	 -1.182596	  2.812381	 -0.088578
  0.261423	  1.962565	  2.453757	 -1.182986	  2.812306	 -0.088808
  0.261629	  1.962489	  2.453737	 -1.183375	  2.812231	 -0.089039
  0.261834	  1.962413	  2.453717	 -1.183765	  2.812155	 -0.089269
  0.262040	  1.962337	  2.453698	 -1.184155	  2.812080	 -0.089499
  0.262247	  1.962260	  2.453678	 -1.184544	  2.812004	 -0.089729
  0.262453	  1.962184	  2.453658	 -1.184934	  2.811928	 -0.089959
  0.262659	  1.962108	  2.453639	 -1.185323	  2.811852	 -0.090189
  0.262866	  1.962032	  2.453619	 -1.185713	  2.811776	 -0.090418
  0.263072	  1.961956	  2.453599	 -1.186102	  2.811700	 -0.090647
  0.263279	  1.961880	  2.453580	 -1.186492	  2.811624	 -0.090877
  0.263485	  1.961805	  2.453560	 -1.186881	  2.811547	 -0.091106
  0.263692	  1.961729	  2.453540	 -1.187270	  2.811471	 -0.091335
  0.263899	  1.961653	  2.453520	 -1.187659	  2.811394	 -0.091563
  0.264106	  1.961577	  2.453501	 -1.188048	  2.811318	 -0.091792
  0.264313	  1.961501	  2.453481	 -1.188437	  2.811241	 -0.092020
  0.264521	  1.961426	  2.453461	 -1.188826	  2.811164	 -0.092248
  0.264728	  1.961350	  2.453442	 -1.189215	  2.811087	 -0.092476
  0.264935	  1.961274	  2.453422	 -1.189604	  2.811010	 -0.092704
  0.265143	  1.961199	  2.453402	 -1.189993	  2.810932	 -0.092932
  0.265351	  1.961123	  2.453382	 -1.190382	  2.810855	 -0.093159
  0.265559	  1.961048	  2.453363	 -1.190771	  2.810777	 -0.093387
  0.265766	  1.960972	  2.453343	 -1.191160	  2.810700	 -0.093614
  0.265974	  1.960897	  2.453323	 -1.191548	  2.810622	 -0.093841
  0.266182	  1.960821	  2.453303	 -1.191937	  2.810544	 -0.094068
  0.266391	  1.960746	  2.453283	 -1.192326	  2.810466	 -0.094295
  0.266599	  1.960670	  2.453264	 -1.192714	  2.810388	 -0.094521
  0.266807	  1.960595	  2.453244	 -1.193103	  2.810309	 -0.094748
  0.267016	  1.960520	  2.453224	 -1.193491	  2.810231	 -0.094974
  0.267225	  1.960444	  2.453204	 -1.193879	  2.810153	 -0.095200
  0.267433	  1.960369	  2.453184	 -1.194268	  2.810074	 -0.095426
  0.267642	  1.960294	  2.453165	 -1.194656	  2.809995	 -0.095651
  0.267851	  1.960219	  2.453145	 -1.195044	  2.809916	 -0.095877
  0.268060	  1.960144	  2.453125	 -1.195432	  2.809837	 -0.096102
  0.268269	  1.960069	  2.453105	 -1.195820	  2.809758	 -0.096327
  0.268479	  1.959994	  2.453085	 -1.196208	  2.809679	 -0.096552
  0.266973	  1.960047	  2.454509	 -1.190180	  2.809489	 -0.091723
  0.266943	  1.960185	  2.454323	 -1.190138	  2.809458	 -0.091736
  0.266912	  1.960323	  2.454137	 -1.190095	  2.809428	 -0.091748
  0.266881	  1.960461	  2.453951	 -1.190053	  2.809397	 -0.091760
  0.266851	  1.960599	  2.453765	 -1.190010	  2.809366	 -0.091772
  0.266820	  1.960737	  2.453578	 -1.189968	  2.809336	 -0.091783
  0.266790	  1.960876	  2.453392	 -1.189925	  2.809305	 -0.091795
  0.266759	  1.961014	  2.453206	 -1.189883	  2.809274	 -0.091807
  0.266729	  1.961152	  2.453020	 -1.189841	  2.809243	 -0.091818
  0.266699	  1.961290	  2.452833	 -1.189798	  2.809212	 -0.091830
  0.266668	  1.961429	  2.452647	 -1.189756	  2.809181	 -0.091841
  0.266638	  1.961567	  2.452461	 -1.189713	  2.809150	 -0.091853
  0.266608	  1.961706	  2.452274	 -1.189671	  2.809119	 -0.091864
  0.266578	  1.961844	  2.452088	 -1.189628	  2.809088	 -0.091875
  0.266548	  1.961983	  2.451901	 -1.189586	  2.809057	 -0.091886
  0.266518	  1.962122	  2.451715	 -1.189543	  2.809025	 -0.091897
  0.266488	  1.962260	  2.451528	 -1.189500	  2.808994	 -0.091908
  0.266458	  1.962399	  2.451342	 -1.189458	  2.808963	 -0.091919
  0.266428	  1.962538	  2.451155	 -1.189415	  2.808931	 -0.091930
  0.266398	  1.962677	  2.450969	 -1.189373	  2.808900	 -0.091940
  0.266368	  1.962815	  2.450782	 -1.189330	  2.808868	 -0.091951
  0.266338	  1.962954	  2.450596	 -1.189288	  2.808837	 -0.091961
  0.266309	  1.963093	  2.450409	 -1.189245	  2.808805	 -0.091972
  0.266279	  1.963232	  2.450222	 -1.189202	  2.808774	 -0.091982
  0.266250	  1.963371	  2.450036	 -1.189160	  2.808742	 -0.091992
  0.266220	  1.963510	  2.449849	 -1.189117	  2.808710	 -0.092002
  0.266191	  1.963650	  2.449662	 -1.189075	  2.808679	 -0.092012
  0.266161	  1.963789	  2.449475	 -1.189032	  2.808647	 -0.092022
  0.266132	  1.963928	  2.449289	 -1.188989	  2.808615	 -0.092032
  0.266102	  1.964067	  2.449102	 -1.188947	  2.808583	 -0.092042
  0.266073	  1.964207	  2.448915	 -1.188904	  2.808551	 -0.092052
  0.266044	  1.964346	  2.448728	 -1.188861	  2.808519	 -0.092061
  0.266015	  1.964485	  2.448541	 -1.188819	  2.808487	 -0.092071
  0.265986	  1.964625	  2.448354	 -1.188776	  2.808455	 -0.092080
  0.265957	  1.964764	  2.448167	 -1.188733	  2.808423	 -0.092090
  0.265928	  1.964904	  2.447981	 -1.188691	  2.808390	 -0.092099
  0.265899	  1.965043	  2.447794	 -1.188648	  2.808358	 -0.092108
  0.265870	  1.965183	  2.447607	 -1.188605	  2.808326	 -0.092117
  0.265841	  1.965323	  2.447420	 -1.188563	  2.808293	 -0.092126
  0.265812	  1.965462	  2.447233	 -1.188520	  2.808261	 -0.092135
  0.265783	  1.965602	  2.447045	 -1.188477	  2.808229	 -0.092144
  0.265754	  1.965742	  2.446858	 -1.188434	  2.808196	 -0.092153
  0.265726	  1.965882	  2.446671	 -1.188392	  2.808163	 -0.092162
  0.265697	  1.966022	  2.446484	 -1.188349	  2.808131	 -0.092170
  0.265669	  1.966162	  2.446297	 -1.188306	  2.808098	 -0.092179
  0.265640	  1.966302	  2.446110	 -1.188263	  2.808065	 -0.092187
  0.265612	  1.966442	  2.445922	 -1.188221	  2.808033	 -0.092196
  0.265583	  1.966582	  2.445735	 -1.188178	  2.808000	 -0.092204
  0.265555	  1.966722	  2.445548	 -1.188135	  2.807967	 -0.092212
  0.265527	  1.966862	  2.445361	 -1.188092	  2.807934	 -0.092220
  0.265499	  1.967003	  2.445173	 -1.188050	  2.807901	 -0.092228
  0.265470	  1.967143	  2.444986	 -1.188007	  2.807868	 -0.092236
  0.265442	  1.967283	  2.444799	 -1.187964	  2.807835	 -0.092244
  0.265414	  1.967424	  2.444611	 -1.187921	  2.807802	 -0.092251
  0.265386	  1.967564	  2.444424	 -1.187878	  2.807769	 -0.092259
  0.265358	  1.967705	  2.444236	 -1.187836	  2.807736	 -0.092267
  0.265330	  1.967845	  2.444049	 -1.187793	  2.807702	 -0.092274
  0.265302	  1.967986	  2.443861	 -1.187750	  2.807669	 -0.092282
  0.265275	  1.968126	  2.443674	 -1.187707	  2.807636	 -0.092289
  0.265247	  1.968267	  2.443486	 -1.187664	  2.807602	 -0.092296
  0.265219	  1.968408	  2.443299	 -1.187621	  2.807569	 -0.092303
  0.265191	  1.968548	  2.443111	 -1.187578	  2.807535	 -0.092310
  0.265164	  1.968689	  2.442924	 -1.187536	  2.807502	 -0.092317
  0.265136	  1.968830	  2.442736	 -1.187493	  2.807468	 -0.092324
  0.265109	  1.968971	  2.442548	 -1.187450	  2.807434	 -0.092331
  0.265081	  1.969112	  2.442361	 -1.187407	  2.807401	 -0.092338
  0.265054	  1.969253	  2.442173	 -1.187364	  2.807367	 -0.092344
  0.265027	  1.969394	  2.441985	 -1.187321	  2.807333	 -0.092351
  0.264999	  1.969535	  2.441797	 -1.187278	  2.807299	 -0.092357
  0.264972	  1.969676	  2.441610	 -1.187235	  2.807265	 -0.092364
  0.264945	  1.969818	  2.441422	 -1.187192	  2.807231	 -0.092370
  0.264918	  1.969959	  2.441234	 -1.187149	  2.807197	 -0.092376
  0.264891	  1.970100	  2.441046	 -1.187106	  2.807163	 -0.092382
  0.264864	  1.970241	  2.440858	 -1.187063	  2.807129	 -0.092388
  0.264837	  1.970383	  2.440670	 -1.187020	  2.807095	 -0.092394
  0.264810	  1.970524	  2.440482	 -1.186977	  2.807061	 -0.092400
  0.264783	  1.970666	  2.440294	 -1.186935	  2.807026	 -0.092406
  0.264756	  1.970807	  2.440106	 -1.186892	  2.806992	 -0.092411
  0.264730	  1.970949	  2.439918	 -1.186849	  2.806958	 -0.092417
  0.264703	  1.971090	  2.439730	 -1.186806	  2.806923	 -0.092422
  0.264676	  1.971232	  2.439542	 -1.186763	  2.806889	 -0.092428
  0.263169	  1.971295	  2.440964	 -1.180752	  2.806682	 -0.087612
  0.263385	  1.971222	  2.440941	 -1.181154	  2.806601	 -0.087843
  0.263600	  1.971148	  2.440918	 -1.181555	  2.806519	 -0.088074
  0.263816	  1.971074	  2.440894	 -1.181957	  2.806437	 -0.088304
  0.264032	  1.971001	  2.440871	 -1.182358	  2.806355	 -0.088535
  0.264248	  1.970927	  2.440848	 -1.182759	  2.806273	 -0.088765
  0.264464	  1.970853	  2.440825	 -1.183161	  2.806191	 -0.088995
  0.264681	  1.970780	  2.440801	 -1.183562	  2.806109	 -0.089225
  0.264897	  1.970706	  2.440778	 -1.183963	  2.806026	 -0.089454
  0.265114	  1.970633	  2.440755	 -1.184364	  2.805944	 -0.089684
  0.265330	  1.970559	  2.440732	 -1.184765	  2.805861	 -0.089913
  0.265547	  1.970486	  2.440708	 -1.185166	  2.805778	 -0.090142
  0.265764	  1.970413	  2.440685	 -1.185567	  2.805695	 -0.090371
  0.265981	  1.970339	  2.440662	 -1.185968	  2.805612	 -0.090600
  0.266198	  1.970266	  2.440638	 -1.186369	  2.805529	 -0.090829
  0.266415	  1.970193	  2.440615	 -1.186770	  2.805445	 -0.091057
  0.266633	  1.970120	  2.440592	 -1.187171	  2.805362	 -0.091286
  0.266850	  1.970046	  2.440568	 -1.187571	  2.805278	 -0.091514
  0.267068	  1.969973	  2.440545	 -1.187972	  2.805194	 -0.091742
  0.267285	  1.969900	  2.440521	 -1.188373	  2.805111	 -0.091969
  0.267503	  1.969827	  2.440498	 -1.188773	  2.805027	 -0.092197
  0.267721	  1.969754	  2.440475	 -1.189174	  2.804942	 -0.092424
  0.267939	  1.969681	  2.440451	 -1.189574	  2.804858	 -0.092651
  0.268157	  1.969608	  2.440428	 -1.189974	  2.804774	 -0.092878
  0.268375	  1.969535	  2.440404	 -1.190375	  2.804689	 -0.093105
  0.268594	  1.969463	  2.440381	 -1.190775	  2.804605	 -0.093332
  0.268812	  1.969390	  2.440358	 -1.191175	  2.804520	 -0.093558
  0.269031	  1.969317	  2.440334	 -1.191575	  2.804435	 -0.093784
  0.269249	  1.969244	  2.440311	 -1.191975	  2.804350	 -0.094011
  0.269468	  1.969172	  2.440287	 -1.192375	  2.804265	 -0.094236
  0.269687	  1.969099	  2.440264	 -1.192775	  2.804179	 -0.094462
  0.269906	  1.969026	  2.440240	 -1.193175	  2.804094	 -0.094688
  0.270125	  1.968954	  2.440217	 -1.193575	  2.804008	 -0.094913
  0.270345	  1.968881	  2.440193	 -1.193975	  2.803923	 -0.095138
  0.270564	  1.968809	  2.440170	 -1.194374	  2.803837	 -0.095363
  0.270784	  1.968736	  2.440146	 -1.194774	  2.803751	 -0.095588
  0.271003	  1.968664	  2.440123	 -1.195174	  2.803665	 -0.095813
  0.271223	  1.968591	  2.440099	 -1.195573	  2.803579	 -0.096037
  0.271443	  1.968519	  2.440076	 -1.195973	  2.803492	 -0.096261
  0.271663	  1.968447	  2.440052	 -1.196372	  2.803406	 -0.096485
  0.271883	  1.968374	  2.440029	 -1.196771	  2.803319	 -0.096709
  0.272103	  1.968302	  2.440005	 -1.197171	  2.803233	 -0.096933
  0.272323	  1.968230	  2.439982	 -1.197570	  2.803146	 -0.097156
  0.272544	  1.968158	  2.439958	 -1.197969	  2.803059	 -0.097380
  0.272764	  1.968086	  2.439934	 -1.198368	  2.802972	 -0.097603
  0.272985	  1.968014	  2.439911	 -1.198767	  2.802884	 -0.097826
  0.273206	  1.967942	  2.439887	 -1.199166	  2.802797	 -0.098048
  0.273426	  1.967870	  2.439864	 -1.199565	  2.802710	 -0.098271
  0.273647	  1.967798	  2.439840	 -1.199964	  2.802622	 -0.098493
  0.273869	  1.967726	  2.439817	 -1.200363	  2.802534	 -0.098715
  0.274090	  1.967654	  2.439793	 -1.200762	  2.802446	 -0.098937
  0.274311	  1.967582	  2.439769	 -1.201160	  2.802358	 -0.099159
  0.274533	  1.967510	  2.439746	 -1.201559	  2.802270	 -0.099381
  0.274754	  1.967438	  2.439722	 -1.201957	  2.802182	 -0.099602
  0.274976	  1.967367	  2.439698	 -1.202356	  2.802094	 -0.099823
  0.275198	  1.967295	  2.439675	 -1.202754	  2.802005	 -0.100044
  0.275420	  1.967223	  2.439651	 -1.203153	  2.801916	 -0.100265
  0.275642	  1.967152	  2.439627	 -1.203551	  2.801828	 -0.100486
  0.275864	  1.967080	  2.439604	 -1.203949	  2.801739	 -0.100706
  0.276086	  1.967009	  2.439580	 -1.204347	  2.801650	 -0.100927
  0.276308	  1.966937	  2.439556	 -1.204745	  2.801560	 -0.101147
  0.276531	  1.966866	  2.439532	 -1.205143	  2.801471	 -0.101366
  0.276754	  1.966794	  2.439509	 -1.205541	  2.801382	 -0.101586
  0.276976	  1.966723	  2.439485	 -1.205939	  2.801292	 -0.101806
  0.277199	  1.966652	  2.439461	 -1.206337	  2.801202	 -0.102025
  0.277422	  1.966580	  2.439438	 -1.206735	  2.801112	 -0.102244
  0.277645	  1.966509	  2.439414	 -1.207133	  2.801023	 -0.102463
  0.277868	  1.966438	  2.439390	 -1.207530	  2.800932	 -0.102682
  0.278092	  1.966367	  2.439366	 -1.207928	  2.800842	 -0.102900
  0.278315	  1.966296	  2.439342	 -1.208325	  2.800752	 -0.103118
  0.278539	  1.966225	  2.439319	 -1.208723	  2.800661	 -0.103336
  0.278762	  1.966154	  2.439295	 -1.209120	  2.800571	 -0.103554
  0.278986	  1.966083	  2.439271	 -1.209517	  2.800480	 -0.103772
  0.279210	  1.966012	  2.439247	 -1.209915	  2.800389	 -0.103990
  0.279434	  1.965941	  2.439223	 -1.210312	  2.800298	 -0.104207
  0.279658	  1.965870	  2.439200	 -1.210709	  2.800207	 -0.104424
  0.279882	  1.965799	  2.439176	 -1.211106	  2.800116	 -0.104641
  0.280107	  1.965728	  2.439152	 -1.211503	  2.800024	 -0.104858
  0.280331	  1.965658	  2.439128	 -1.211900	  2.799933	 -0.105074
  0.280556	  1.965587	  2.439104	 -1.212296	  2.799841	 -0.105291
  0.280781	  1.965516	  2.439080	 -1.212693	  2.799749	 -0.105507
  0.279596	  1.965561	  2.440155	 -1.208199	  2.799659	 -0.101945
  0.278417	  1.965605	  2.441231	 -1.203713	  2.799561	 -0.098390
  0.278387	  1.965748	  2.441050	 -1.203643	  2.799521	 -0.098367
  0.278357	  1.965892	  2.440869	 -1.203572	  2.799481	 -0.098344
  0.278327	  1.966035	  2.440688	 -1.203501	  2.799442	 -0.098321
  0.278298	  1.966179	  2.440506	 -1.203431	  2.799402	 -0.098298
  0.278268	  1.966323	  2.440325	 -1.203360	  2.799362	 -0.098275
  0.278238	  1.966466	  2.440144	 -1.203289	  2.799322	 -0.098252
  0.278209	  1.966610	  2.439962	 -1.203218	  2.799282	 -0.098229
  0.278179	  1.966754	  2.439781	 -1.203148	  2.799242	 -0.098206
  0.278150	  1.966898	  2.439599	 -1.203077	  2.799202	 -0.098182
  0.278121	  1.967042	  2.439418	 -1.203006	  2.799162	 -0.098159
  0.278091	  1.967186	  2.439236	 -1.202936	  2.799121	 -0.098135
  0.278062	  1.967330	  2.439055	 -1.202865	  2.799081	 -0.098111
  0.278033	  1.967474	  2.438873	 -1.202794	  2.799041	 -0.098088
  0.278004	  1.967618	  2.438692	 -1.202723	  2.799000	 -0.098064
  0.277975	  1.967763	  2.438510	 -1.202653	  2.798960	 -0.098040
  0.277946	  1.967907	  2.438329	 -1.202582	  2.798919	 -0.098016
  0.277917	  1.968051	  2.438147	 -1.202511	  2.798879	 -0.097992
  0.277888	  1.968196	  2.437965	 -1.202440	  2.798838	 -0.097968
  0.277859	  1.968340	  2.437784	 -1.202370	  2.798798	 -0.097943
  0.277831	  1.968485	  2.437602	 -1.202299	  2.798757	 -0.097919
  0.277802	  1.968629	  2.437420	 -1.202228	  2.798716	 -0.097894
  0.277773	  1.968774	  2.437238	 -1.202157	  2.798675	 -0.097870
  0.277745	  1.968918	  2.437056	 -1.202087	  2.798634	 -0.097845
  0.277716	  1.969063	  2.436875	 -1.202016	  2.798593	 -0.097820
  0.277688	  1.969208	  2.436693	 -1.201945	  2.798552	 -0.097796
  0.277659	  1.969353	  2.436511	 -1.201875	  2.798511	 -0.097771
  0.277631	  1.969498	  2.436329	 -1.201804	  2.798470	 -0.097746
  0.277603	  1.969642	  2.436147	 -1.201733	  2.798429	 -0.097721
  0.277575	  1.969787	  2.435965	 -1.201662	  2.798388	 -0.097695
  0.277547	  1.969933	  2.435783	 -1.201592	  2.798346	 -0.097670
  0.277518	  1.970078	  2.435601	 -1.201521	  2.798305	 -0.097645
  0.277490	  1.970223	  2.435419	 -1.201450	  2.798264	 -0.097619
  0.277462	  1.970368	  2.435237	 -1.201379	  2.798222	 -0.097594
  0.277435	  1.970513	  2.435055	 -1.201309	  2.798181	 -0.097568
  0.277407	  1.970659	  2.434872	 -1.201238	  2.798139	 -0.097542
  0.277379	  1.970804	  2.434690	 -1.201167	  2.798097	 -0.097517
  0.277351	  1.970949	  2.434508	 -1.201096	  2.798056	 -0.097491
  0.277323	  1.971095	  2.434326	 -1.201026	  2.798014	 -0.097465
  0.277296	  1.971240	  2.434143	 -1.200955	  2.797972	 -0.097439
  0.277268	  1.971386	  2.433961	 -1.200884	  2.797930	 -0.097412
  0.277241	  1.971532	  2.433779	 -1.200813	  2.797888	 -0.097386
  0.277213	  1.971677	  2.433596	 -1.200743	  2.797846	 -0.097360
  0.277186	  1.971823	  2.433414	 -1.200672	  2.797804	 -0.097333
  0.277159	  1.971969	  2.433232	 -1.200601	  2.797762	 -0.097307
  0.277131	  1.972115	  2.433049	 -1.200530	  2.797720	 -0.097280
  0.277104	  1.972261	  2.432867	 -1.200460	  2.797678	 -0.097253
  0.277077	  1.972407	  2.432684	 -1.200389	  2.797635	 -0.097226
  0.277050	  1.972553	  2.432502	 -1.200318	  2.797593	 -0.097200
  0.277023	  1.972699	  2.432319	 -1.200247	  2.797551	 -0.097173
  0.276996	  1.972845	  2.432136	 -1.200177	  2.797508	 -0.097145
  0.276969	  1.972991	  2.431954	 -1.200106	  2.797466	 -0.097118
  0.276942	  1.973137	  2.431771	 -1.200035	  2.797423	 -0.097091
  0.276916	  1.973284	  2.431588	 -1.199964	  2.797381	 -0.097064
  0.276889	  1.973430	  2.431406	 -1.199894	  2.797338	 -0.097036
  0.276862	  1.973576	  2.431223	 -1.199823	  2.797295	 -0.097009
  0.276836	  1.973723	  2.431040	 -1.199752	  2.797252	 -0.096981
  0.276809	  1.973869	  2.430857	 -1.199681	  2.797209	 -0.096953
  0.276783	  1.974016	  2.430675	 -1.199611	  2.797167	 -0.096925
  0.276756	  1.974162	  2.430492	 -1.199540	  2.797124	 -0.096898
  0.276730	  1.974309	  2.430309	 -1.199469	  2.797080	 -0.096870
  0.276704	  1.974456	  2.430126	 -1.199398	  2.797037	 -0.096841
  0.276678	  1.974603	  2.429943	 -1.199328	  2.796994	 -0.096813
  0.276651	  1.974750	  2.429760	 -1.199257	  2.796951	 -0.096785
  0.276625	  1.974896	  2.429577	 -1.199186	  2.796908	 -0.096757
  0.276599	  1.975043	  2.429394	 -1.199115	  2.796864	 -0.096728
  0.276573	  1.975190	  2.429211	 -1.199045	  2.796821	 -0.096700
  0.276547	  1.975338	  2.429028	 -1.198974	  2.796778	 -0.096671
  0.276522	  1.975485	  2.428845	 -1.198903	  2.796734	 -0.096642
  0.276496	  1.975632	  2.428662	 -1.198832	  2.796690	 -0.096613
  0.276470	  1.975779	  2.428478	 -1.198762	  2.796647	 -0.096584
  0.276444	  1.975926	  2.428295	 -1.198691	  2.796603	 -0.096555
  0.276419	  1.976074	  2.428112	 -1.198620	  2.796559	 -0.096526
  0.276393	  1.976221	  2.427929	 -1.198549	  2.796516	 -0.096497
  0.276368	  1.976369	  2.427745	 -1.198479	  2.796472	 -0.096468
  0.276342	  1.976516	  2.427562	 -1.198408	  2.796428	 -0.096438
  0.276317	  1.976664	  2.427379	 -1.198337	  2.796384	 -0.096409
  0.276292	  1.976811	  2.427195	 -1.198266	  2.796340	 -0.096379
  0.276267	  1.976959	  2.427012	 -1.198196	  2.796296	 -0.096350
  0.276241	  1.977107	  2.426828	 -1.198125	  2.796251	 -0.096320
  0.276216	  1.977255	  2.426645	 -1.198054	  2.796207	 -0.096290
  0.276191	  1.977403	  2.426461	 -1.197983	  2.796163	 -0.096260
  0.276166	  1.977551	  2.426278	 -1.197913	  2.796119	 -0.096230
  0.277144	  1.977494	  2.425481	 -1.201288	  2.796119	 -0.098838
  0.278125	  1.977437	  2.424684	 -1.204668	  2.796115	 -0.101447
  0.278358	  1.977368	  2.424657	 -1.205078	  2.796019	 -0.101667
  0.278591	  1.977299	  2.424629	 -1.205488	  2.795922	 -0.101887
  0.278825	  1.977230	  2.424602	 -1.205899	  2.795826	 -0.102106
  0.279058	  1.977161	  2.424575	 -1.206308	  2.795729	 -0.102326
  0.278551	  1.977742	  2.424048	 -1.205399	  2.795790	 -0.101892
  0.279506	  1.977685	  2.423280	 -1.208672	  2.795778	 -0.104414
  0.280464	  1.977627	  2.422512	 -1.211949	  2.795763	 -0.106939
  0.282902	  1.976619	  2.422079	 -1.218728	  2.795553	 -0.111681
  0.285349	  1.975611	  2.421649	 -1.225504	  2.795326	 -0.116412
  0.287805	  1.974602	  2.421223	 -1.232276	  2.795082	 -0.121132
  0.290269	  1.973594	  2.420801	 -1.239042	  2.794819	 -0.125840
  0.292742	  1.972585	  2.420383	 -1.245804	  2.794539	 -0.130534
  0.295224	  1.971576	  2.419968	 -1.252558	  2.794241	 -0.135214
  0.297715	  1.970567	  2.419557	 -1.259306	  2.793925	 -0.139880
