  0.401208	  0.391981	 -0.084930	  2.753330	 -1.502020	 -0.898690	  1.000000
  0.399300	  0.412133	 -0.109558	  2.755672	 -1.517416	 -0.874930	  1.000000
  0.396955	  0.431379	 -0.133245	  2.757708	 -1.532228	 -0.851267	  1.000000
  0.395306	  0.450298	 -0.156599	  2.759649	 -1.546849	 -0.826792	  1.000000
  0.393915	  0.468516	 -0.179121	  2.761298	 -1.560978	 -0.801937	  1.000000
  0.392878	  0.485995	 -0.200693	  2.762593	 -1.574556	 -0.776692	  1.000000
  0.392296	  0.502712	 -0.221215	  2.763463	 -1.587535	 -0.751050	  1.000000
  0.392269	  0.518668	 -0.240605	  2.763840	 -1.599884	 -0.725014	  1.000000
  0.392900	  0.533888	 -0.258811	  2.763651	 -1.611587	 -0.698596	  1.000000
  0.394293	  0.548426	 -0.275811	  2.762825	 -1.622651	 -0.671819	  1.000000
  0.394551	  0.547962	 -0.274957	  2.762914	 -1.622380	 -0.671444	  1.000000
  0.394599	  0.548133	 -0.275038	  2.762931	 -1.622313	 -0.671367	  1.000000
  0.394647	  0.548304	 -0.275118	  2.762948	 -1.622246	 -0.671291	  1.000000
  0.394695	  0.548475	 -0.275199	  2.762964	 -1.622179	 -0.671214	  1.000000
  0.394743	  0.548646	 -0.275279	  2.762981	 -1.622112	 -0.671138	  1.000000
  0.394791	  0.548818	 -0.275360	  2.762998	 -1.622045	 -0.671061	  1.000000
  0.394839	  0.548989	 -0.275441	  2.763015	 -1.621978	 -0.670985	  1.000000
  0.394887	  0.549160	 -0.275522	  2.763032	 -1.621911	 -0.670908	  1.000000
  0.394935	  0.549331	 -0.275603	  2.763049	 -1.621844	 -0.670832	  1.000000
  0.394983	  0.549503	 -0.275684	  2.763066	 -1.621778	 -0.670755	  1.000000
  0.395031	  0.549674	 -0.275765	  2.763083	 -1.621711	 -0.670679	  1.000000
  0.395079	  0.549845	 -0.275846	  2.763099	 -1.621644	 -0.670603	  1.000000
  0.395127	  0.550017	 -0.275927	  2.763116	 -1.621577	 -0.670526	  1.000000
  0.395175	  0.550188	 -0.276008	  2.763133	 -1.621510	 -0.670450	  1.000000
  0.395223	  0.550360	 -0.276089	  2.763150	 -1.621444	 -0.670374	  1.000000
  0.395271	  0.550531	 -0.276171	  2.763167	 -1.621377	 -0.670297	  1.000000
  0.395319	  0.550702	 -0.276252	  2.763184	 -1.621310	 -0.670221	  1.000000
  0.395367	  0.550874	 -0.276334	  2.763201	 -1.621244	 -0.670145	  1.000000
  0.395415	  0.551045	 -0.276415	  2.763217	 -1.621177	 -0.670069	  1.000000
  0.395463	  0.551217	 -0.276497	  2.763234	 -1.621111	 -0.669992	  1.000000
  0.395510	  0.551389	 -0.276578	  2.763251	 -1.621044	 -0.669916	  1.000000
  0.395558	  0.551560	 -0.276660	  2.763268	 -1.620978	 -0.669840	  1.000000
  0.395606	  0.551732	 -0.276742	  2.763285	 -1.620911	 -0.669764	  1.000000
  0.395654	  0.551903	 -0.276823	  2.763302	 -1.620845	 -0.669688	  1.000000
  0.395702	  0.552075	 -0.276905	  2.763318	 -1.620778	 -0.669612	  1.000000
  0.395750	  0.552247	 -0.276987	  2.763335	 -1.620712	 -0.669536	  1.000000
  0.395798	  0.552418	 -0.277069	  2.763352	 -1.620645	 -0.669460	  1.000000
  0.395846	  0.552590	 -0.277151	  2.763369	 -1.620579	 -0.669384	  1.000000
  0.395894	  0.552762	 -0.277233	  2.763386	 -1.620513	 -0.669308	  1.000000
  0.395941	  0.552934	 -0.277315	  2.763402	 -1.620446	 -0.669232	  1.000000
  0.395989	  0.553105	 -0.277397	  2.763419	 -1.620380	 -0.669156	  1.000000
  0.396037	  0.553277	 -0.277480	  2.763436	 -1.620314	 -0.669080	  1.000000
  0.396085	  0.553449	 -0.277562	  2.763453	 -1.620248	 -0.669004	  1.000000
  0.396133	  0.553621	 -0.277644	  2.763470	 -1.620181	 -0.668928	  1.000000
  0.396181	  0.553793	 -0.277727	  2.763486	 -1.620115	 -0.668852	  1.000000
  0.396862	  0.552449	 -0.275356	  2.763721	 -1.619402	 -0.667862	  1.000000
  0.396910	  0.552621	 -0.275438	  2.763738	 -1.619336	 -0.667786	  1.000000
  0.396958	  0.552793	 -0.275521	  2.763754	 -1.619270	 -0.667711	  1.000000
  0.397005	  0.552965	 -0.275603	  2.763771	 -1.619203	 -0.667635	  1.000000
  0.397053	  0.553137	 -0.275686	  2.763788	 -1.619137	 -0.667559	  1.000000
  0.397101	  0.553310	 -0.275768	  2.763805	 -1.619071	 -0.667483	  1.000000
  0.397149	  0.553482	 -0.275851	  2.763821	 -1.619005	 -0.667407	  1.000000
  0.397196	  0.553654	 -0.275934	  2.763838	 -1.618939	 -0.667332	  1.000000
  0.397411	  0.552302	 -0.274321	  2.763911	 -1.618772	 -0.667044	  1.000000
  0.397625	  0.550951	 -0.272712	  2.763983	 -1.618608	 -0.666756	  1.000000
  0.397577	  0.550779	 -0.272629	  2.763967	 -1.618675	 -0.666832	  1.000000
  0.397530	  0.550607	 -0.272547	  2.763950	 -1.618741	 -0.666908	  1.000000
  0.397482	  0.550435	 -0.272465	  2.763933	 -1.618808	 -0.666984	  1.000000
  0.397434	  0.550263	 -0.272383	  2.763916	 -1.618875	 -0.667060	  1.000000
  0.397386	  0.550091	 -0.272301	  2.763899	 -1.618941	 -0.667136	  1.000000
  0.397338	  0.549919	 -0.272219	  2.763883	 -1.619008	 -0.667212	  1.000000
  0.397290	  0.549747	 -0.272137	  2.763866	 -1.619075	 -0.667288	  1.000000
  0.397243	  0.549575	 -0.272055	  2.763849	 -1.619141	 -0.667364	  1.000000
  0.397195	  0.549403	 -0.271974	  2.763832	 -1.619208	 -0.667440	  1.000000
  0.397147	  0.549231	 -0.271892	  2.763816	 -1.619275	 -0.667517	  1.000000
  0.397099	  0.549059	 -0.271810	  2.763799	 -1.619342	 -0.667593	  1.000000
  0.397051	  0.548887	 -0.271729	  2.763782	 -1.619409	 -0.667669	  1.000000
  0.397003	  0.548716	 -0.271647	  2.763765	 -1.619476	 -0.667745	  1.000000
  0.396009	  0.534532	 -0.255320	  2.764672	 -1.608844	 -0.694289	  1.000000
  0.395785	  0.519665	 -0.237777	  2.764939	 -1.597571	 -0.720462	  1.000000
  0.396228	  0.504063	 -0.219040	  2.764638	 -1.585649	 -0.746240	  1.000000
  0.397236	  0.487700	 -0.199161	  2.763841	 -1.573091	 -0.771612	  1.000000
  0.398709	  0.470575	 -0.178220	  2.762618	 -1.559931	 -0.796575	  1.000000
  0.400547	  0.452710	 -0.156318	  2.761035	 -1.546215	 -0.821134	  1.000000
  0.402655	  0.434145	 -0.133572	  2.759159	 -1.532002	 -0.845299	  1.000000
  0.404945	  0.414930	 -0.110110	  2.757049	 -1.517360	 -0.869086	  1.000000
  0.407332	  0.395130	 -0.086066	  2.754763	 -1.502361	 -0.892511	  1.000000
  0.409738	  0.374817	 -0.061577	  2.752357	 -1.487081	 -0.915596	  1.000000
  0.412094	  0.354066	 -0.036779	  2.749881	 -1.471596	 -0.938364	  1.000000
  0.414334	  0.332956	 -0.011802	  2.747382	 -1.455982	 -0.960838	  1.000000
  0.416402	  0.311566	  0.013229	  2.744903	 -1.440308	 -0.983042	  1.000000
  0.418249	  0.289973	  0.038198	  2.742485	 -1.424641	 -1.005000	  1.000000
  0.419832	  0.268254	  0.063000	  2.740163	 -1.409043	 -1.026735	  1.000000
  0.421115	  0.246480	  0.087539	  2.737972	 -1.393569	 -1.048271	  1.000000
  0.422067	  0.224717	  0.111732	  2.735942	 -1.378268	 -1.069628	  1.000000
  0.422664	  0.203029	  0.135504	  2.734098	 -1.363183	 -1.090826	  1.000000
  0.422889	  0.181473	  0.158794	  2.732465	 -1.348349	 -1.111884	  1.000000
  0.422728	  0.160101	  0.181548	  2.731063	 -1.333798	 -1.132819	  1.000000
  0.422383	  0.160509	  0.180914	  2.731041	 -1.333877	 -1.133218	  1.000000
  0.421846	  0.160002	  0.181477	  2.730968	 -1.333624	 -1.133673	  1.000000
  0.421307	  0.159495	  0.182039	  2.730895	 -1.333370	 -1.134129	  1.000000
  0.420769	  0.158988	  0.182601	  2.730822	 -1.333117	 -1.134584	  1.000000
  0.420230	  0.158482	  0.183162	  2.730749	 -1.332864	 -1.135041	  1.000000
  0.419691	  0.157976	  0.183723	  2.730676	 -1.332611	 -1.135498	  1.000000
  0.419151	  0.157471	  0.184283	  2.730603	 -1.332357	 -1.135955	  1.000000
  0.418610	  0.156966	  0.184842	  2.730530	 -1.332105	 -1.136413	  1.000000
  0.418070	  0.156461	  0.185401	  2.730457	 -1.331852	 -1.136872	  1.000000
  0.418156	  0.156290	  0.185652	  2.730460	 -1.331810	 -1.136762	  1.000000
  0.417614	  0.155786	  0.186210	  2.730387	 -1.331557	 -1.137221	  1.000000
  0.417073	  0.155281	  0.186767	  2.730315	 -1.331305	 -1.137681	  1.000000
  0.416531	  0.154778	  0.187324	  2.730242	 -1.331052	 -1.138141	  1.000000
  0.415988	  0.154274	  0.187880	  2.730169	 -1.330799	 -1.138602	  1.000000
  0.415445	  0.153771	  0.188436	  2.730097	 -1.330547	 -1.139063	  1.000000
  0.414902	  0.153268	  0.188991	  2.730024	 -1.330294	 -1.139524	  1.000000
  0.414358	  0.152765	  0.189545	  2.729952	 -1.330042	 -1.139987	  1.000000
  0.413814	  0.152263	  0.190099	  2.729880	 -1.329790	 -1.140449	  1.000000
  0.413269	  0.151761	  0.190652	  2.729807	 -1.329538	 -1.140912	  1.000000
  0.412724	  0.151260	  0.191204	  2.729735	 -1.329285	 -1.141376	  1.000000
  0.412178	  0.150759	  0.191756	  2.729663	 -1.329033	 -1.141840	  1.000000
  0.410907	  0.128410	  0.215184	  2.728517	 -1.313931	 -1.164157	  1.000000
  0.409055	  0.104509	  0.239825	  2.727622	 -1.297949	 -1.188285	  1.000000
  0.406470	  0.078955	  0.265695	  2.727082	 -1.281047	 -1.214476	  1.000000
  0.402966	  0.051648	  0.292796	  2.727029	 -1.263187	 -1.243024	  1.000000
  0.398316	  0.022497	  0.321111	  2.727636	 -1.244336	 -1.274284	  1.000000
  0.392241	 -0.008579	  0.350594	  2.729126	 -1.224467	 -1.308677	  1.000000
  0.384399	 -0.041637	  0.381168	  2.731787	 -1.203558	 -1.346708	  1.000000
  0.374375	 -0.076702	  0.412718	  2.735990	 -1.181599	 -1.388985	  1.000000
  0.361669	 -0.113750	  0.445082	  2.742210	 -1.158595	 -1.436235	  1.000000
  0.345679	 -0.152691	  0.478047	  2.751050	 -1.134571	 -1.489327	  1.000000
  0.325691	 -0.193339	  0.511338	  2.763276	 -1.109583	 -1.549299	  1.000000
  0.300871	 -0.235382	  0.544617	  2.779842	 -1.083740	 -1.617370	  1.000000
  0.270271	 -0.278338	  0.577482	  2.801914	 -1.057232	 -1.694953	  1.000000
  0.232848	 -0.321516	  0.609465	  2.830881	 -1.030380	 -1.783642	  1.000000
  0.187525	 -0.363963	  0.640044	  2.868313	 -1.003711	 -1.885140	  1.000000
  0.133298	 -0.404429	  0.668653	  2.915835	 -0.978051	 -2.001107	  1.000000
  0.069417	 -0.441357	  0.694709	  2.974858	 -0.954630	 -2.132860	  1.000000
 -0.004368	 -0.472917	  0.717633	  3.046116	 -0.935116	 -2.280878	  1.000000
 -0.087514	 -0.497127	  0.736881	  3.129044	 -0.921515	 -2.444170	  1.000000
 -0.178461	 -0.512053	  0.751976	 -3.061971	 -0.915811	 -2.619712	  1.000000
 -0.178413	 -0.512300	  0.752161	 -3.062000	 -0.915869	 -2.619646	  1.000000
 -0.179560	 -0.511928	  0.752829	 -3.061355	 -0.914921	 -2.621152	  1.000000
 -0.180707	 -0.511554	  0.753496	 -3.060710	 -0.913973	 -2.622659	  1.000000
 -0.180932	 -0.511472	  0.753620	 -3.060583	 -0.913786	 -2.622955	  1.000000
 -0.181157	 -0.511391	  0.753744	 -3.060456	 -0.913599	 -2.623252	  1.000000
 -0.181383	 -0.511309	  0.753868	 -3.060329	 -0.913412	 -2.623548	  1.000000
 -0.181608	 -0.511228	  0.753992	 -3.060202	 -0.913225	 -2.623844	  1.000000
 -0.181833	 -0.511146	  0.754115	 -3.060075	 -0.913038	 -2.624141	  1.000000
 -0.182058	 -0.511064	  0.754239	 -3.059948	 -0.912851	 -2.624437	  1.000000
 -0.182284	 -0.510983	  0.754363	 -3.059821	 -0.912664	 -2.624734	  1.000000
 -0.182509	 -0.510901	  0.754487	 -3.059693	 -0.912477	 -2.625030	  1.000000
 -0.182734	 -0.510818	  0.754610	 -3.059566	 -0.912290	 -2.625327	  1.000000
 -0.182959	 -0.510736	  0.754734	 -3.059439	 -0.912102	 -2.625624	  1.000000
 -0.183184	 -0.510654	  0.754857	 -3.059312	 -0.911915	 -2.625920	  1.000000
 -0.183409	 -0.510572	  0.754981	 -3.059185	 -0.911728	 -2.626217	  1.000000
 -0.183634	 -0.510489	  0.755104	 -3.059057	 -0.911541	 -2.626514	  1.000000
 -0.183859	 -0.510407	  0.755228	 -3.058930	 -0.911354	 -2.626811	  1.000000
 -0.184084	 -0.510324	  0.755351	 -3.058803	 -0.911166	 -2.627107	  1.000000
 -0.184309	 -0.510241	  0.755475	 -3.058675	 -0.910979	 -2.627404	  1.000000
 -0.184534	 -0.510158	  0.755598	 -3.058548	 -0.910792	 -2.627701	  1.000000
 -0.184759	 -0.510075	  0.755721	 -3.058421	 -0.910604	 -2.627998	  1.000000
 -0.184984	 -0.509992	  0.755844	 -3.058293	 -0.910417	 -2.628295	  1.000000
 -0.185209	 -0.509909	  0.755967	 -3.058166	 -0.910230	 -2.628592	  1.000000
 -0.185434	 -0.509826	  0.756090	 -3.058038	 -0.910042	 -2.628889	  1.000000
 -0.185659	 -0.509743	  0.756213	 -3.057911	 -0.909855	 -2.629186	  1.000000
 -0.185883	 -0.509659	  0.756336	 -3.057783	 -0.909668	 -2.629483	  1.000000
 -0.186108	 -0.509576	  0.756459	 -3.057656	 -0.909480	 -2.629780	  1.000000
 -0.186333	 -0.509492	  0.756582	 -3.057528	 -0.909293	 -2.630077	  1.000000
 -0.186558	 -0.509409	  0.756705	 -3.057401	 -0.909105	 -2.630375	  1.000000
 -0.186782	 -0.509325	  0.756828	 -3.057273	 -0.908918	 -2.630672	  1.000000
 -0.187007	 -0.509241	  0.756950	 -3.057145	 -0.908730	 -2.630969	  1.000000
 -0.187232	 -0.509157	  0.757073	 -3.057018	 -0.908543	 -2.631266	  1.000000
 -0.187456	 -0.509073	  0.757196	 -3.056890	 -0.908355	 -2.631564	  1.000000
 -0.187681	 -0.508989	  0.757318	 -3.056762	 -0.908168	 -2.631861	  1.000000
 -0.187408	 -0.510474	  0.758432	 -3.056926	 -0.908515	 -2.631486	  1.000000
 -0.187133	 -0.511961	  0.759545	 -3.057090	 -0.908865	 -2.631110	  1.000000
 -0.186858	 -0.513449	  0.760657	 -3.057254	 -0.909218	 -2.630732	  1.000000
 -0.186632	 -0.513533	  0.760534	 -3.057382	 -0.909406	 -2.630434	  1.000000
 -0.186406	 -0.513617	  0.760411	 -3.057511	 -0.909593	 -2.630135	  1.000000
 -0.186180	 -0.513701	  0.760288	 -3.057639	 -0.909781	 -2.629836	  1.000000
 -0.185954	 -0.513785	  0.760165	 -3.057767	 -0.909969	 -2.629538	  1.000000
 -0.185728	 -0.513868	  0.760042	 -3.057895	 -0.910156	 -2.629239	  1.000000
 -0.185502	 -0.513952	  0.759919	 -3.058023	 -0.910344	 -2.628941	  1.000000
 -0.185276	 -0.514035	  0.759796	 -3.058151	 -0.910532	 -2.628642	  1.000000
 -0.185049	 -0.514119	  0.759672	 -3.058279	 -0.910719	 -2.628344	  1.000000
 -0.184823	 -0.514202	  0.759549	 -3.058407	 -0.910907	 -2.628045	  1.000000
 -0.184597	 -0.514285	  0.759426	 -3.058535	 -0.911095	 -2.627747	  1.000000
 -0.184371	 -0.514368	  0.759302	 -3.058663	 -0.911282	 -2.627448	  1.000000
 -0.093945	 -0.500050	  0.744381	  3.132226	 -0.916871	 -2.451958	  1.000000
 -0.011182	 -0.476460	  0.725358	  3.049039	 -0.930332	 -2.288579	  1.000000
  0.062334	 -0.445512	  0.702709	  2.977431	 -0.949709	 -2.140380	  1.000000
  0.126029	 -0.409178	  0.676974	  2.918016	 -0.973007	 -2.008404	  1.000000
  0.180122	 -0.369283	  0.648726	  2.870096	 -0.998556	 -1.892208	  1.000000
  0.225338	 -0.327382	  0.618546	  2.832282	 -1.025122	 -1.790502	  1.000000
  0.262662	 -0.284729	  0.586995	  2.802961	 -1.051871	 -1.701640	  1.000000
  0.293159	 -0.242279	  0.554589	  2.780565	 -1.078269	 -1.623921	  1.000000
  0.317865	 -0.200729	  0.521793	  2.763707	 -1.103992	 -1.555755	  1.000000
  0.337725	 -0.160564	  0.489007	  2.751216	 -1.128849	 -1.495725	  1.000000
  0.353570	 -0.122098	  0.456565	  2.742134	 -1.152730	 -1.442609	  1.000000
  0.366114	 -0.085519	  0.424738	  2.735693	 -1.175580	 -1.395368	  1.000000
  0.375960	 -0.050922	  0.393738	  2.731286	 -1.197374	 -1.353127	  1.000000
  0.383610	 -0.018331	  0.363726	  2.728436	 -1.218110	 -1.315156	  1.000000
  0.389479	  0.012279	  0.334814	  2.726769	 -1.237798	 -1.280845	  1.000000
  0.393911	  0.040964	  0.307079	  2.725995	 -1.256460	 -1.249687	  1.000000
  0.397186	  0.067802	  0.280563	  2.725889	 -1.274125	 -1.221258	  1.000000
  0.399532	  0.092885	  0.255285	  2.726278	 -1.290829	 -1.195201	  1.000000
  0.401137	  0.116314	  0.231241	  2.727026	 -1.306608	 -1.171219	  1.000000
  0.402266	  0.127291	  0.218937	  2.727650	 -1.315072	 -1.159932	  1.000000
  0.403263	  0.138265	  0.206544	  2.728348	 -1.323566	 -1.148817	  1.000000
  0.403156	  0.138394	  0.206346	  2.728342	 -1.323588	 -1.148940	  1.000000
  0.403711	  0.138890	  0.205807	  2.728413	 -1.323838	 -1.148465	  1.000000
  0.404266	  0.139386	  0.205266	  2.728485	 -1.324088	 -1.147991	  1.000000
  0.404820	  0.139883	  0.204725	  2.728556	 -1.324338	 -1.147517	  1.000000
  0.405373	  0.140379	  0.204184	  2.728628	 -1.324588	 -1.147043	  1.000000
  0.405926	  0.140877	  0.203641	  2.728699	 -1.324838	 -1.146570	  1.000000
  0.406479	  0.141374	  0.203098	  2.728771	 -1.325088	 -1.146098	  1.000000
  0.407031	  0.141872	  0.202555	  2.728843	 -1.325339	 -1.145626	  1.000000
  0.407583	  0.142370	  0.202011	  2.728915	 -1.325589	 -1.145154	  1.000000
  0.408134	  0.142869	  0.201466	  2.728986	 -1.325840	 -1.144683	  1.000000
  0.408685	  0.143368	  0.200921	  2.729058	 -1.326090	 -1.144213	  1.000000
  0.409235	  0.143867	  0.200375	  2.729130	 -1.326341	 -1.143743	  1.000000
  0.409785	  0.144366	  0.199828	  2.729202	 -1.326591	 -1.143274	  1.000000
  0.410335	  0.144866	  0.199281	  2.729274	 -1.326842	 -1.142805	  1.000000
  0.410884	  0.145367	  0.198733	  2.729347	 -1.327093	 -1.142337	  1.000000
  0.411432	  0.145867	  0.198184	  2.729419	 -1.327343	 -1.141869	  1.000000
  0.411981	  0.146368	  0.197635	  2.729491	 -1.327594	 -1.141402	  1.000000
  0.412528	  0.146869	  0.197086	  2.729564	 -1.327845	 -1.140935	  1.000000
  0.413076	  0.147371	  0.196535	  2.729636	 -1.328096	 -1.140469	  1.000000
  0.413622	  0.147873	  0.195984	  2.729708	 -1.328347	 -1.140003	  1.000000
  0.414169	  0.148375	  0.195433	  2.729781	 -1.328599	 -1.139538	  1.000000
  0.414951	  0.170096	  0.172353	  2.731178	 -1.343368	 -1.118030	  1.000000
  0.415325	  0.191998	  0.148730	  2.732821	 -1.358423	 -1.096431	  1.000000
  0.415303	  0.214028	  0.124613	  2.734688	 -1.373733	 -1.074720	  1.000000
  0.414906	  0.236128	  0.100067	  2.736753	 -1.389263	 -1.052880	  1.000000
  0.414159	  0.258237	  0.075164	  2.738989	 -1.404969	 -1.030886	  1.000000
  0.413092	  0.280285	  0.049988	  2.741366	 -1.420805	 -1.008718	  1.000000
  0.411744	  0.302203	  0.024636	  2.743848	 -1.436715	 -0.986350	  1.000000
  0.410158	  0.323914	 -0.000789	  2.746399	 -1.452638	 -0.963756	  1.000000
  0.408385	  0.345341	 -0.026170	  2.748977	 -1.468509	 -0.940912	  1.000000
  0.406483	  0.366406	 -0.051384	  2.751538	 -1.484256	 -0.917792	  1.000000
  0.403983	  0.386705	 -0.075935	  2.753903	 -1.499577	 -0.894826	  1.000000
  0.402032	  0.406813	 -0.100414	  2.756280	 -1.514853	 -0.871071	  1.000000
  0.400167	  0.426335	 -0.124324	  2.758487	 -1.529780	 -0.846968	  1.000000
  0.398474	  0.445206	 -0.147531	  2.760464	 -1.544288	 -0.822498	  1.000000
  0.397043	  0.463376	 -0.169909	  2.762149	 -1.558308	 -0.797645	  1.000000
  0.395971	  0.480807	 -0.191342	  2.763479	 -1.571783	 -0.772397	  1.000000
  0.395356	  0.497479	 -0.211728	  2.764385	 -1.584665	 -0.746749	  1.000000
  0.395302	  0.513393	 -0.230991	  2.764798	 -1.596923	 -0.720704	  1.000000
  0.395910	  0.528575	 -0.249077	  2.764645	 -1.608544	 -0.694273	  1.000000
  0.397284	  0.543080	 -0.265969	  2.763855	 -1.619535	 -0.667478	  1.000000
  0.397543	  0.542621	 -0.265123	  2.763944	 -1.619268	 -0.667104	  1.000000
  0.397591	  0.542792	 -0.265203	  2.763961	 -1.619200	 -0.667027	  1.000000
  0.397639	  0.542964	 -0.265283	  2.763978	 -1.619132	 -0.666950	  1.000000
  0.397687	  0.543135	 -0.265364	  2.763995	 -1.619065	 -0.666874	  1.000000
  0.397735	  0.543307	 -0.265444	  2.764011	 -1.618997	 -0.666797	  1.000000
  0.397783	  0.543478	 -0.265525	  2.764028	 -1.618929	 -0.666721	  1.000000
  0.397831	  0.543650	 -0.265605	  2.764045	 -1.618862	 -0.666644	  1.000000
  0.397879	  0.543822	 -0.265686	  2.764062	 -1.618794	 -0.666568	  1.000000
  0.397927	  0.543993	 -0.265767	  2.764079	 -1.618726	 -0.666491	  1.000000
  0.397975	  0.544165	 -0.265847	  2.764096	 -1.618659	 -0.666415	  1.000000
  0.398022	  0.544337	 -0.265928	  2.764112	 -1.618591	 -0.666338	  1.000000
  0.398070	  0.544508	 -0.266009	  2.764129	 -1.618524	 -0.666262	  1.000000
  0.398118	  0.544680	 -0.266090	  2.764146	 -1.618456	 -0.666185	  1.000000
  0.398166	  0.544852	 -0.266171	  2.764163	 -1.618389	 -0.666109	  1.000000
  0.398214	  0.545024	 -0.266252	  2.764180	 -1.618321	 -0.666033	  1.000000
  0.398262	  0.545196	 -0.266333	  2.764196	 -1.618254	 -0.665956	  1.000000
  0.398310	  0.545367	 -0.266414	  2.764213	 -1.618187	 -0.665880	  1.000000
  0.398358	  0.545539	 -0.266495	  2.764230	 -1.618119	 -0.665804	  1.000000
  0.398406	  0.545711	 -0.266576	  2.764247	 -1.618052	 -0.665728	  1.000000
  0.398453	  0.545883	 -0.266658	  2.764264	 -1.617985	 -0.665651	  1.000000
  0.398501	  0.546055	 -0.266739	  2.764280	 -1.617917	 -0.665575	  1.000000
  0.398549	  0.546227	 -0.266821	  2.764297	 -1.617850	 -0.665499	  1.000000
  0.398597	  0.546399	 -0.266902	  2.764314	 -1.617783	 -0.665423	  1.000000
  0.398645	  0.546571	 -0.266984	  2.764331	 -1.617716	 -0.665347	  1.000000
  0.398693	  0.546743	 -0.267065	  2.764348	 -1.617649	 -0.665270	  1.000000
  0.398740	  0.546915	 -0.267147	  2.764364	 -1.617582	 -0.665194	  1.000000
  0.398788	  0.547087	 -0.267229	  2.764381	 -1.617514	 -0.665118	  1.000000
  0.398836	  0.547259	 -0.267310	  2.764398	 -1.617447	 -0.665042	  1.000000
  0.398884	  0.547432	 -0.267392	  2.764415	 -1.617380	 -0.664966	  1.000000
  0.398932	  0.547604	 -0.267474	  2.764431	 -1.617313	 -0.664890	  1.000000
  0.398979	  0.547776	 -0.267556	  2.764448	 -1.617246	 -0.664814	  1.000000
  0.399027	  0.547948	 -0.267638	  2.764465	 -1.617179	 -0.664738	  1.000000
  0.399075	  0.548120	 -0.267720	  2.764482	 -1.617112	 -0.664662	  1.000000
  0.399761	  0.546788	 -0.265371	  2.764717	 -1.616410	 -0.663674	  1.000000
  0.399809	  0.546960	 -0.265453	  2.764734	 -1.616343	 -0.663598	  1.000000
  0.399857	  0.547133	 -0.265535	  2.764751	 -1.616276	 -0.663522	  1.000000
  0.399904	  0.547305	 -0.265617	  2.764767	 -1.616209	 -0.663446	  1.000000
  0.399952	  0.547477	 -0.265699	  2.764784	 -1.616142	 -0.663370	  1.000000
  0.400000	  0.547650	 -0.265782	  2.764801	 -1.616075	 -0.663294	  1.000000
  0.400047	  0.547822	 -0.265864	  2.764817	 -1.616008	 -0.663218	  1.000000
  0.400095	  0.547995	 -0.265946	  2.764834	 -1.615941	 -0.663143	  1.000000
  0.400143	  0.548167	 -0.266029	  2.764851	 -1.615874	 -0.663067	  1.000000
  0.400191	  0.548340	 -0.266111	  2.764868	 -1.615807	 -0.662991	  1.000000
  0.400360	  0.546820	 -0.264430	  2.764924	 -1.615716	 -0.662780	  1.000000
  0.400530	  0.545302	 -0.262751	  2.764981	 -1.615627	 -0.662569	  1.000000
  0.400482	  0.545129	 -0.262669	  2.764964	 -1.615695	 -0.662645	  1.000000
  0.400434	  0.544957	 -0.262587	  2.764948	 -1.615762	 -0.662721	  1.000000
  0.400386	  0.544785	 -0.262506	  2.764931	 -1.615829	 -0.662797	  1.000000
  0.400339	  0.544612	 -0.262424	  2.764914	 -1.615897	 -0.662873	  1.000000
  0.400291	  0.544440	 -0.262342	  2.764897	 -1.615964	 -0.662950	  1.000000
  0.400243	  0.544268	 -0.262261	  2.764881	 -1.616032	 -0.663026	  1.000000
  0.400195	  0.544095	 -0.262179	  2.764864	 -1.616099	 -0.663102	  1.000000
  0.400148	  0.543923	 -0.262098	  2.764847	 -1.616167	 -0.663178	  1.000000
  0.400100	  0.543751	 -0.262016	  2.764830	 -1.616234	 -0.663254	  1.000000
  0.400052	  0.543579	 -0.261935	  2.764814	 -1.616302	 -0.663330	  1.000000
  0.400004	  0.543407	 -0.261854	  2.764797	 -1.616369	 -0.663406	  1.000000
  0.399030	  0.529254	 -0.245632	  2.765668	 -1.605809	 -0.689967	  1.000000
  0.398829	  0.514425	 -0.228205	  2.765901	 -1.594617	 -0.716151	  1.000000
  0.399301	  0.498864	 -0.209594	  2.765566	 -1.582783	 -0.741937	  1.000000
  0.400343	  0.482546	 -0.189849	  2.764735	 -1.570321	 -0.767313	  1.000000
  0.401852	  0.465470	 -0.169047	  2.763477	 -1.557263	 -0.792276	  1.000000
  0.403731	  0.447654	 -0.147288	  2.761860	 -1.543654	 -0.816832	  1.000000
  0.405883	  0.429136	 -0.124686	  2.759948	 -1.529553	 -0.840991	  1.000000
  0.408221	  0.409969	 -0.101369	  2.757802	 -1.515026	 -0.864767	  1.000000
  0.410658	  0.390215	 -0.077469	  2.755480	 -1.500145	 -0.888180	  1.000000
  0.413118	  0.369944	 -0.053122	  2.753036	 -1.484985	 -0.911249	  1.000000
  0.415529	  0.349232	 -0.028462	  2.750522	 -1.469622	 -0.933998	  1.000000
  0.417827	  0.328156	 -0.003619	  2.747983	 -1.454129	 -0.956451	  1.000000
  0.419956	  0.306796	  0.021282	  2.745465	 -1.438577	 -0.978631	  1.000000
  0.421865	  0.285229	  0.046128	  2.743005	 -1.423033	 -1.000563	  1.000000
  0.423511	  0.263530	  0.070813	  2.740643	 -1.407557	 -1.022270	  1.000000
